-2.027454948425292969e+01 2.277891731262207031e+01
3.122564125061035156e+01 -3.091934776306152344e+01
8.834881335496902466e-02 1.084058666229248047e+01
3.057001113891601562e+01 -3.232261276245117188e+01
1.182881164550781250e+01 -2.243448448181152344e+01
-3.796672058105468750e+01 -5.051417350769042969e+00
-2.241217851638793945e+00 2.039690208435058594e+01
4.338887691497802734e+00 -2.594841766357421875e+01
7.736849188804626465e-01 -2.716767883300781250e+01
-7.294015884399414062e+00 -2.440879249572753906e+01
-3.011880683898925781e+01 -6.129413127899169922e+00
4.877440643310546875e+01 -3.169058036804199219e+01
3.707196044921875000e+01 -3.517586517333984375e+01
-3.232099914550781250e+01 1.929861831665039062e+01
-2.939429759979248047e+00 -6.036576747894287109e+00
9.157555580139160156e+00 -1.763212776184082031e+01
6.356475830078125000e+00 1.253433132171630859e+01
-2.571162033081054688e+01 2.223085212707519531e+01
4.636719131469726562e+01 -3.971060943603515625e+01
1.160056877136230469e+01 -2.030100440979003906e+01
3.077596902847290039e+00 -1.108777618408203125e+01
-4.979127120971679688e+01 -9.169630050659179688e+00
-4.244068145751953125e+01 8.287975311279296875e+00
-9.580845832824707031e+00 3.836326599121093750e+01
1.183831930160522461e+00 -1.439820003509521484e+01
-5.274408721923828125e+01 -8.917130470275878906e+00
-5.723736190795898438e+01 1.325111484527587891e+01
2.128990745544433594e+01 -1.436137580871582031e+01
-4.513944625854492188e+01 2.155530738830566406e+01
4.044607543945312500e+01 -3.524631500244140625e+01
-3.149139595031738281e+01 2.992616081237792969e+01
-4.590316390991210938e+01 1.014313030242919922e+01
-4.106631469726562500e+01 1.747227668762207031e+01
1.556845855712890625e+01 2.327299499511718750e+01
-5.378644561767578125e+01 -2.565960645675659180e+00
1.712614440917968750e+01 -1.384721946716308594e+01
3.254708099365234375e+01 -2.888382339477539062e+01
-1.117722797393798828e+01 3.483584976196289062e+01
-1.288931369781494141e+01 -5.635134220123291016e+00
6.010041832923889160e-01 1.698454856872558594e+01
3.612129592895507812e+01 -3.134316825866699219e+01
5.174681544303894043e-01 -1.015076160430908203e+01
9.500161170959472656e+00 -1.955195045471191406e+01
1.325675678253173828e+01 -2.528802299499511719e+01
3.425322723388671875e+01 -4.080345916748046875e+01
-1.895591735839843750e+01 -2.969377040863037109e+00
5.549097442626953125e+01 -3.024041557312011719e+01
4.168760681152343750e+01 -4.047736740112304688e+01
4.127875518798828125e+01 -2.460158729553222656e+01
-4.348937988281250000e+01 1.195679473876953125e+01
-2.944083404541015625e+01 2.373543739318847656e+01
1.914983749389648438e+01 2.760641098022460938e+01
1.013927459716796875e+01 4.927789866924285889e-01
2.354874420166015625e+01 -2.155875444412231445e+00
-2.336533737182617188e+01 2.266085624694824219e+01
-2.935751342773437500e+01 2.222890472412109375e+01
2.330691909790039062e+01 -9.707046747207641602e-01
5.179783344268798828e+00 1.804026794433593750e+01
-5.387839508056640625e+01 2.641236782073974609e+00
2.556519699096679688e+01 1.768622970581054688e+01
-2.506760025024414062e+01 -6.095789432525634766e+00
1.677960395812988281e+01 -2.979818916320800781e+01
8.741077184677124023e-01 -2.908388710021972656e+01
-5.461700057983398438e+01 1.077535820007324219e+01
-3.018695640563964844e+01 3.851854705810546875e+01
-2.528930282592773438e+01 7.584009647369384766e+00
4.407191848754882812e+01 -3.876162338256835938e+01
4.446573257446289062e+01 -2.824945068359375000e+01
1.424041080474853516e+01 2.236337280273437500e+01
2.108358764648437500e+01 2.432488250732421875e+01
-7.246774435043334961e-01 1.626924705505371094e+01
3.659351730346679688e+01 -3.548515701293945312e+01
1.086250591278076172e+01 -1.182370948791503906e+01
-2.119153404235839844e+01 1.070048904418945312e+01
-7.366394996643066406e+00 -6.930101871490478516e+00
3.672254180908203125e+01 -3.431454086303710938e+01
-3.502947998046875000e+01 -5.086527347564697266e+00
9.336934089660644531e+00 -2.657375717163085938e+01
4.197819709777832031e+00 -1.840436744689941406e+01
6.173710346221923828e+00 -2.057435226440429688e+01
-2.033127546310424805e+00 -1.658896636962890625e+01
2.003051757812500000e+01 3.261554336547851562e+01
4.046228027343750000e+01 -2.801136589050292969e+01
4.370244598388671875e+01 -3.753117370605468750e+01
-1.456980895996093750e+01 -5.525529861450195312e+00
-4.691796493530273438e+01 7.340260505676269531e+00
6.990802288055419922e+00 -1.052178621292114258e+00
5.982668876647949219e+00 -1.496556186676025391e+01
-1.019071865081787109e+01 2.296701622009277344e+01
-3.337060928344726562e+00 -6.351781845092773438e+00
1.858256721496582031e+01 2.627435684204101562e+01
-2.162315177917480469e+01 6.429313182830810547e+00
-6.144918918609619141e+00 2.640104484558105469e+01
2.487303543090820312e+01 -2.640029907226562500e+01
1.811994171142578125e+01 -3.221979904174804688e+01
-2.696579551696777344e+01 6.580948829650878906e+00
-4.824383163452148438e+01 -1.085543823242187500e+01
3.592440032958984375e+01 -3.767630004882812500e+01
2.083640861511230469e+01 -3.137463951110839844e+01
1.940718650817871094e+01 -2.620997810363769531e+01
2.107576370239257812e+01 2.112499427795410156e+01
-3.968772888183593750e+01 -1.077832508087158203e+01
4.239804840087890625e+01 -4.207024765014648438e+01
4.197453308105468750e+01 -4.272686767578125000e+01
-2.292145919799804688e+01 3.009579086303710938e+01
2.091971015930175781e+01 2.162658500671386719e+01
-2.229041099548339844e+01 1.304064464569091797e+01
2.236236190795898438e+01 2.013892364501953125e+01
1.650015449523925781e+01 -2.412398529052734375e+01
-2.911465454101562500e+01 -5.955582141876220703e+00
-4.649040603637695312e+01 -1.179603958129882812e+01
7.697622776031494141e+00 -1.868894767761230469e+01
-5.125786590576171875e+01 -4.249424934387207031e-01
5.813781261444091797e+00 -1.668230628967285156e+01
2.657005310058593750e+01 -2.486176681518554688e+01
2.465413331985473633e+00 -1.894442558288574219e+01
-5.887126541137695312e+01 1.132596969604492188e+01
4.016842651367187500e+01 -3.632751083374023438e+01
2.105766677856445312e+01 -1.510514259338378906e+01
-1.007949352264404297e+01 3.166153335571289062e+01
-5.247401428222656250e+01 -3.403422117233276367e+00
1.956405639648437500e+01 2.082595443725585938e+01
4.160382843017578125e+01 -2.851019477844238281e+01
-3.003783798217773438e+01 2.297550201416015625e+01
-4.461005401611328125e+01 -1.365910816192626953e+01
-2.911088943481445312e+01 5.695300579071044922e+00
7.046222209930419922e+00 -1.709336853027343750e+01
-9.679664611816406250e+00 -9.175022125244140625e+00
-3.667951202392578125e+01 -2.598102092742919922e+00
-2.975493431091308594e+01 -4.422829151153564453e+00
3.390224277973175049e-01 -1.345056629180908203e+01
-3.142019462585449219e+01 9.707787513732910156e+00
1.250828361511230469e+01 1.206584167480468750e+01
5.095412826538085938e+01 -1.661606216430664062e+01
-1.185289478302001953e+01 3.099859237670898438e+01
-6.181548833847045898e-01 2.547989082336425781e+01
1.958817100524902344e+01 2.192857551574707031e+01
5.326135635375976562e+01 -2.194777870178222656e+01
3.509579849243164062e+01 -2.817784690856933594e+01
3.563590621948242188e+01 -3.220249557495117188e+01
-3.607795715332031250e+01 1.579748344421386719e+01
1.870548820495605469e+01 -2.730197143554687500e+01
-4.900555133819580078e+00 -5.306527137756347656e+00
-2.830864143371582031e+01 9.565908432006835938e+00
2.350135993957519531e+01 -5.772979855537414551e-01
1.857934951782226562e+01 2.307244110107421875e+01
-1.415664672851562500e+01 -3.423620939254760742e+00
-7.309600830078125000e+00 -6.277597904205322266e+00
-4.755947494506835938e+01 -6.620389461517333984e+00
-3.944456481933593750e+01 1.465311431884765625e+01
4.241352081298828125e+01 -3.214217758178710938e+01
1.032170295715332031e+01 5.822580814361572266e+00
4.986788558959960938e+01 -2.716022300720214844e+01
3.925322341918945312e+01 -3.703160095214843750e+01
1.588790178298950195e+00 1.781155395507812500e+01
-1.117548561096191406e+01 -2.517451286315917969e+00
-1.245595073699951172e+01 2.551606369018554688e+01
-4.502557754516601562e+01 -1.336798095703125000e+01
-2.948162841796875000e+01 6.918055057525634766e+00
7.736849188804626465e-01 -2.716775321960449219e+01
-6.112881660461425781e+00 -1.277810096740722656e+01
2.351674270629882812e+01 1.543454742431640625e+01
-2.079914855957031250e+01 -1.580128765106201172e+01
-7.237942695617675781e+00 -2.174488830566406250e+01
7.505250573158264160e-01 -2.867247009277343750e+01
3.875889587402343750e+01 -3.538779830932617188e+01
4.365917587280273438e+01 -3.972578430175781250e+01
1.117871761322021484e+01 3.300279998779296875e+01
-4.881956863403320312e+01 1.506427383422851562e+01
-2.147927045822143555e+00 2.756990432739257812e+01
-3.000089836120605469e+01 3.149286842346191406e+01
-5.110331344604492188e+01 -6.119824409484863281e+00
1.574866294860839844e+01 -1.285626029968261719e+01
9.389352798461914062e+00 -1.852576065063476562e+01
-1.268662166595458984e+01 -2.374757194519042969e+01
-2.450963497161865234e+00 1.586048722267150879e+00
2.496801185607910156e+01 -2.672605705261230469e+01
7.942091941833496094e+00 -1.974832153320312500e+01
-1.121034812927246094e+01 2.477315711975097656e+01
2.582375526428222656e+01 -3.063216209411621094e+01
3.224097251892089844e+00 -2.010488891601562500e+01
2.593671798706054688e+01 -2.164345359802246094e+01
4.452714538574218750e+01 -3.939340972900390625e+01
-1.706153488159179688e+01 2.807216453552246094e+01
-4.868844985961914062e+01 8.318660736083984375e+00
2.892642784118652344e+01 -2.031511306762695312e+01
-2.806007385253906250e+01 1.244678592681884766e+01
3.108158111572265625e+00 -1.489622592926025391e+01
2.546912908554077148e+00 1.772458076477050781e+01
-4.247246932983398438e+01 7.671153068542480469e+00
2.271348714828491211e+00 -1.414755344390869141e+01
-1.450638920068740845e-01 1.827512741088867188e+01
-1.821188354492187500e+01 -1.428177070617675781e+01
3.584493160247802734e+00 -2.218040657043457031e+01
2.184127044677734375e+01 2.739805030822753906e+01
9.897671699523925781e+00 1.108845114707946777e+00
-3.624338531494140625e+01 1.930644607543945312e+01
-3.033398246765136719e+01 1.633736991882324219e+01
2.763386535644531250e+01 2.151688385009765625e+01
-4.244413375854492188e+01 -8.165885925292968750e+00
-9.503456115722656250e+00 6.892295479774475098e-01
1.452742004394531250e+01 3.231534194946289062e+01
5.336075973510742188e+01 -3.906101226806640625e+01
-2.614789009094238281e+01 3.263589859008789062e+01
1.619949531555175781e+01 1.022389316558837891e+01
2.889355850219726562e+01 2.857251548767089844e+01
3.224189376831054688e+01 -3.857020950317382812e+01
-8.121273040771484375e+00 2.842025566101074219e+01
-3.733986282348632812e+01 3.800808715820312500e+01
-6.020015716552734375e+01 1.310095691680908203e+01
-5.380586242675781250e+01 2.002885627746582031e+01
-1.267273998260498047e+01 3.973379516601562500e+01
-3.726377487182617188e+01 2.776452827453613281e+01
2.370453834533691406e+01 3.220667266845703125e+01
1.831945800781250000e+01 2.021049022674560547e+00
1.958714294433593750e+01 4.656594753265380859e+00
2.946342468261718750e+01 7.601863384246826172e+00
1.437089920043945312e+01 7.203012108802795410e-01
5.029943847656250000e+01 -1.225819206237792969e+01
3.407918930053710938e+01 2.035850715637207031e+01
-1.699820137023925781e+01 1.098239231109619141e+01
4.710821914672851562e+01 -9.054962158203125000e+00
3.027329826354980469e+01 7.676068782806396484e+00
1.872979164123535156e+00 8.598655700683593750e+00
-4.016223144531250000e+01 1.870569801330566406e+01
2.300423431396484375e+01 2.928667068481445312e+01
-5.380542755126953125e+01 2.002901649475097656e+01
-5.765423583984375000e+01 7.754386425018310547e+00
1.476731491088867188e+01 5.157444477081298828e+00
4.747712326049804688e+01 -3.273606491088867188e+01
-1.163985824584960938e+01 3.715923309326171875e+01
-3.007525634765625000e+01 3.051795768737792969e+01
-3.292357635498046875e+01 1.078695678710937500e+01
3.007919788360595703e+00 -8.612167358398437500e+00
4.480111694335937500e+01 -2.238848686218261719e+01
2.105754280090332031e+01 -1.510518455505371094e+01
-4.598447036743164062e+01 -2.840678691864013672e+00
1.311054110527038574e+00 1.805667686462402344e+01
2.349236869812011719e+01 1.398727512359619141e+01
1.034271240234375000e+00 -1.991785049438476562e+01
1.472070312500000000e+01 -2.172130012512207031e+01
-2.648083686828613281e+00 2.670971298217773438e+01
-4.185025405883789062e+01 2.371333312988281250e+01
-3.944809722900390625e+01 3.458653259277343750e+01
-4.928894424438476562e+01 1.852467918395996094e+01
-3.027493286132812500e+01 4.047893142700195312e+01
-3.474659729003906250e+01 3.332073974609375000e+01
-2.941881370544433594e+01 4.239541625976562500e+01
5.367934799194335938e+01 -1.774233245849609375e+01
-5.729569625854492188e+01 1.083224296569824219e+01
1.307814025878906250e+01 6.219136714935302734e+00
1.578947353363037109e+01 7.285119533538818359e+00
-1.063618469238281250e+01 1.000775527954101562e+01
1.755515098571777344e+01 1.913374328613281250e+01
1.537679100036621094e+01 2.359677791595458984e+00
4.331106948852539062e+01 -1.338309192657470703e+01
3.354800033569335938e+01 -3.008867073059082031e+01
1.866602897644042969e+01 2.576859664916992188e+01
-2.027096176147460938e+01 3.623012542724609375e+01
-4.546858978271484375e+01 2.757138252258300781e+01
-3.249547195434570312e+01 3.624110031127929688e+01
1.345020294189453125e+01 7.915455818176269531e+00
5.517427921295166016e-01 2.604590415954589844e+01
-4.402953338623046875e+01 9.300307273864746094e+00
-9.706410408020019531e+00 9.465838432312011719e+00
-3.294594192504882812e+01 1.939678382873535156e+01
5.195797348022460938e+01 -1.790842056274414062e+01
4.197820663452148438e+00 -1.840430068969726562e+01
1.453717803955078125e+01 1.891553306579589844e+01
1.405369853973388672e+01 -1.912592053413391113e+00
-5.366633224487304688e+01 -8.447035789489746094e+00
-5.272288894653320312e+01 -9.418911933898925781e+00
4.518224716186523438e+01 -1.450394439697265625e+01
-3.365849304199218750e+01 4.099092864990234375e+01
3.890488433837890625e+01 -6.325229167938232422e+00
-6.538583278656005859e+00 2.565628814697265625e+01
1.768964004516601562e+01 -2.977436637878417969e+01
1.365368175506591797e+01 3.449357986450195312e+01
-1.949949645996093750e+01 3.367868423461914062e+01
2.792755699157714844e+01 -1.632960891723632812e+01
-3.736526870727539062e+01 2.146057701110839844e+01
-4.250631713867187500e+01 1.538632965087890625e+01
1.078206443786621094e+01 -4.107090950012207031e+00
2.973841476440429688e+01 -2.702572631835937500e+01
2.461675453186035156e+01 1.969354629516601562e+01
5.377685546875000000e+01 -3.856675338745117188e+01
5.152833557128906250e+01 -2.127875709533691406e+01
2.454615402221679688e+01 -3.151825332641601562e+01
-2.637273025512695312e+01 -1.244550037384033203e+01
2.545485973358154297e+00 -2.704280471801757812e+01
-3.445841598510742188e+01 3.409569168090820312e+01
1.041226482391357422e+01 7.521212577819824219e+00
1.332979488372802734e+01 5.537546634674072266e+00
4.890536499023437500e+01 -3.059314537048339844e+01
-2.648039102554321289e+00 2.670975494384765625e+01
1.067823314666748047e+01 1.977871322631835938e+01
-4.652591323852539062e+01 1.457773494720458984e+01
-3.553287887573242188e+01 1.031891250610351562e+01
2.164095306396484375e+01 2.094471931457519531e+01
-4.476935577392578125e+01 1.617026329040527344e+01
3.648591995239257812e+01 -1.664524841308593750e+01
-1.622355842590332031e+01 6.419752597808837891e+00
4.151479339599609375e+01 -1.341481208801269531e+01
4.208981704711914062e+01 -2.597409820556640625e+01
-5.537542343139648438e+01 -6.711202144622802734e+00
-1.675398647785186768e-01 -1.460993862152099609e+01
-4.738502502441406250e+01 -9.470565795898437500e+00
6.508961200714111328e+00 -6.781646251678466797e+00
1.835971069335937500e+01 8.378542900085449219e+00
-3.365850067138671875e+01 4.099087524414062500e+01
5.149491119384765625e+01 -2.015083122253417969e+01
4.411349105834960938e+01 -1.604556465148925781e+01
-3.915210723876953125e+01 2.462146186828613281e+01
2.067601585388183594e+01 2.195876502990722656e+01
-5.873071193695068359e+00 1.872590255737304688e+01
-5.658371353149414062e+01 2.941051483154296875e+00
-2.894854354858398438e+01 1.207344532012939453e+01
3.262966871261596680e+00 -2.995086193084716797e+00
-1.749243497848510742e+00 1.414648056030273438e+01
3.580844497680664062e+01 -2.099590301513671875e+01
-1.181405544281005859e+00 -9.631963729858398438e+00
3.188198661804199219e+01 -2.654783058166503906e+01
1.156800746917724609e+01 -2.722936153411865234e+00
-2.713524818420410156e+01 8.409424424171447754e-01
-7.267391681671142578e+00 -1.783390808105468750e+01
-4.364055252075195312e+01 -1.351542663574218750e+01
1.146424770355224609e+01 -2.693634033203125000e+01
1.772694396972656250e+01 -2.467000961303710938e+01
-6.024742889404296875e+01 1.749711990356445312e+01
-4.185007095336914062e+01 2.371304893493652344e+01
-5.094657897949218750e+01 1.795053291320800781e+01
-1.644047546386718750e+01 3.539292907714843750e+01
1.394771480560302734e+01 1.570922183990478516e+01
1.674127769470214844e+01 8.078604698181152344e+00
-1.124696540832519531e+01 4.102132797241210938e+01
2.717268180847167969e+01 1.072840118408203125e+01
4.529156875610351562e+01 -7.106888771057128906e+00
1.411302471160888672e+01 -3.684614419937133789e+00
5.171203994750976562e+01 -1.283888721466064453e+01
-2.833291244506835938e+01 3.427721786499023438e+01
2.880594444274902344e+01 4.354174613952636719e+00
-1.821966767311096191e+00 2.409803581237792969e+01
-1.270880699157714844e+01 2.007282066345214844e+01
4.262069702148437500e+01 -7.524608612060546875e+00
4.350578308105468750e+01 -1.069506835937500000e+01
2.738066673278808594e+01 1.144795322418212891e+01
2.807726287841796875e+01 1.199979782104492188e+01
-1.785755348205566406e+01 3.008545112609863281e+01
-1.956033897399902344e+01 2.906429290771484375e+01
3.894776916503906250e+01 -3.130736541748046875e+01
1.253963947296142578e+01 2.641454315185546875e+01
1.249358844757080078e+01 -2.327982711791992188e+01
-1.553414106369018555e+00 2.551438713073730469e+01
-5.463912963867187500e+01 7.653966426849365234e+00
1.304256534576416016e+01 -2.318013954162597656e+01
-1.677026510238647461e+00 1.219821739196777344e+01
-2.320911598205566406e+01 1.336504364013671875e+01
-5.373802661895751953e+00 -2.193188858032226562e+01
2.818408584594726562e+01 -3.654861831665039062e+01
-4.301979827880859375e+01 2.271057844161987305e+00
1.553917121887207031e+01 6.214015960693359375e+00
1.759147262573242188e+01 2.518433761596679688e+01
-1.139643478393554688e+01 7.739095687866210938e+00
1.240363597869873047e+01 5.404285907745361328e+00
5.393073272705078125e+01 -2.226822090148925781e+01
-3.314092397689819336e+00 -7.126828193664550781e+00
3.472945022583007812e+01 -1.803811836242675781e+01
3.134392166137695312e+01 -1.797985267639160156e+01
-5.562902832031250000e+01 2.580026865005493164e+00
2.730254828929901123e-01 -9.788997650146484375e+00
-3.244863891601562500e+01 2.887001419067382812e+01
-2.738205337524414062e+01 6.086375713348388672e+00
-2.838695716857910156e+01 -1.171935272216796875e+01
-3.472478103637695312e+01 2.800566673278808594e+01
-5.487368011474609375e+01 -2.743860721588134766e+00
5.053218078613281250e+01 -3.234494018554687500e+01
2.411105346679687500e+01 2.343281364440917969e+01
3.516817474365234375e+01 -3.479597091674804688e+01
-3.372433471679687500e+01 8.544381141662597656e+00
-3.019047355651855469e+01 -2.777024269104003906e+00
-1.795029258728027344e+01 3.844976043701171875e+01
1.807438135147094727e+00 -6.620216846466064453e+00
5.307772159576416016e+00 8.721996307373046875e+00
4.179270172119140625e+01 -2.010136795043945312e+01
1.924315452575683594e+01 -2.016286659240722656e+01
-4.298611831665039062e+01 -6.420083522796630859e+00
6.602127075195312500e+00 -7.180134296417236328e+00
-1.897366762161254883e+00 2.210054779052734375e+01
2.257657051086425781e+01 1.948968315124511719e+01
-1.586463260650634766e+01 -8.180390357971191406e+00
-2.027094268798828125e+01 3.623030471801757812e+01
1.291054439544677734e+01 6.419830322265625000e+00
-3.183148002624511719e+01 2.363458061218261719e+01
4.871117401123046875e+01 -3.609223556518554688e+01
-5.134592437744140625e+01 7.982461452484130859e+00
-4.063967514038085938e+01 8.084210753440856934e-01
2.499633407592773438e+01 -3.016276931762695312e+01
8.264998435974121094e+00 -3.515762329101562500e+00
8.192829132080078125e+00 -3.819252014160156250e+00
1.981724929809570312e+01 1.946265029907226562e+01
4.569929504394531250e+01 -2.476168632507324219e+01
3.630057334899902344e+00 -6.591029167175292969e+00
2.129692649841308594e+01 1.611990737915039062e+01
-2.455498123168945312e+01 -5.047392368316650391e+00
-2.941882514953613281e+01 4.239538574218750000e+01
-3.515920257568359375e+01 2.814891433715820312e+01
2.257288742065429688e+01 -1.550436115264892578e+01
1.395313930511474609e+01 2.160191535949707031e+01
1.081783485412597656e+01 -1.145145511627197266e+01
-2.942086982727050781e+01 1.018685340881347656e+01
3.863143157958984375e+01 -3.358734130859375000e+01
3.592141342163085938e+01 -4.071360778808593750e+01
1.168288421630859375e+01 -1.701570129394531250e+01
4.739385128021240234e+00 6.410257339477539062e+00
2.029288482666015625e+01 1.626817703247070312e+01
-5.652914428710937500e+01 4.184838771820068359e+00
-3.844747924804687500e+01 -1.115362834930419922e+01
-3.381272125244140625e+01 2.051490211486816406e+01
-5.609462356567382812e+01 1.363674449920654297e+01
-1.181255531311035156e+01 3.578059768676757812e+01
8.994938850402832031e+00 -2.701025962829589844e+00
-2.417521667480468750e+01 1.421103858947753906e+01
-2.825239562988281250e+01 4.769751548767089844e+00
9.539159774780273438e+00 -2.849629402160644531e+00
3.293877029418945312e+01 -2.667618560791015625e+01
1.307295608520507812e+01 2.167437934875488281e+01
-2.986365795135498047e+00 7.675048828125000000e+00
-1.466755962371826172e+01 4.084106922149658203e+00
1.072431659698486328e+01 -5.944902896881103516e+00
-4.608614730834960938e+01 -7.324100494384765625e+00
-1.871382141113281250e+01 3.368306732177734375e+01
3.004661369323730469e+01 1.971315383911132812e+01
-3.641425704956054688e+01 1.335079479217529297e+01
-3.345210266113281250e+01 1.054099178314208984e+01
-3.566460800170898438e+01 4.794556140899658203e+00
4.108464813232421875e+01 -3.183243370056152344e+01
-4.276228904724121094e+00 2.499865341186523438e+01
2.983734130859375000e+01 -1.717091178894042969e+01
5.600899696350097656e+00 -2.674972057342529297e+00
3.292975997924804688e+01 -2.444400405883789062e+01
-1.291849517822265625e+01 1.970984578132629395e+00
-4.492159652709960938e+01 -3.982824325561523438e+00
3.310118484497070312e+01 -2.446768379211425781e+01
1.003542613983154297e+01 9.689779281616210938e+00
-3.729439926147460938e+01 2.707461929321289062e+01
8.671429634094238281e+00 1.257275962829589844e+01
2.965983963012695312e+01 -1.365344238281250000e+01
5.038317108154296875e+01 -2.916221809387207031e+01
-1.357521247863769531e+01 3.431353759765625000e+01
1.951814460754394531e+01 2.699031066894531250e+01
-5.472066879272460938e+01 5.906145572662353516e+00
1.117213058471679688e+01 -1.754434776306152344e+01
-1.679168224334716797e+00 -1.489626312255859375e+01
-4.608618164062500000e+01 -7.324303627014160156e+00
-1.235355949401855469e+01 -3.627845525741577148e+00
-3.296104431152343750e+01 1.673988103866577148e+00
6.324227333068847656e+00 -2.859759521484375000e+01
-1.055673217773437500e+01 7.500710964202880859e+00
-2.198680877685546875e+01 3.733010864257812500e+01
-4.422848510742187500e+01 2.113809585571289062e+01
3.922810363769531250e+01 -1.526472663879394531e+01
3.249959182739257812e+01 -1.433599567413330078e+01
-1.857710838317871094e+01 1.663193321228027344e+01
-2.816418457031250000e+01 7.544480800628662109e+00
-3.553290939331054688e+01 1.031895828247070312e+01
-4.978395462036132812e+01 3.811772108078002930e+00
2.395371246337890625e+01 1.774310684204101562e+01
2.851513481140136719e+01 -3.276608276367187500e+01
3.252521514892578125e+01 -2.274831199645996094e+01
-5.623041629791259766e+00 -1.731798171997070312e+01
-2.826461315155029297e+00 -2.004993820190429688e+01
-3.465247726440429688e+01 2.535765266418457031e+01
1.297358798980712891e+01 3.326148986816406250e+01
4.841852188110351562e+01 -2.792804527282714844e+01
-1.791350555419921875e+01 1.375821113586425781e+01
4.099758529663085938e+01 -2.684367370605468750e+01
-6.424077987670898438e+00 1.781253051757812500e+01
1.821141433715820312e+01 -7.430942058563232422e+00
-5.682765960693359375e+01 1.259163975715637207e+00
1.409897685050964355e+00 -7.870852470397949219e+00
1.008773517608642578e+01 -1.793662834167480469e+01
4.454304695129394531e+00 1.764772224426269531e+01
-5.004004669189453125e+01 -3.597165822982788086e+00
9.251202583312988281e+00 -1.987301826477050781e+01
2.323627281188964844e+01 -1.170962333679199219e+01
4.701409912109375000e+01 -2.719400787353515625e+01
1.223169517517089844e+01 -1.676488113403320312e+01
-3.363824081420898438e+01 9.412850379943847656e+00
6.030294418334960938e+00 1.392594051361083984e+01
-3.419118499755859375e+01 1.417829132080078125e+01
-1.821982145309448242e+00 2.409789466857910156e+01
-2.612962913513183594e+01 5.253468036651611328e+00
4.734270858764648438e+01 -2.624013710021972656e+01
4.589942550659179688e+01 -2.614453697204589844e+01
2.070296478271484375e+01 5.973587632179260254e-01
-5.361915206909179688e+01 -3.708586454391479492e+00
-4.725804901123046875e+01 -8.469670295715332031e+00
-2.526372337341308594e+01 4.196909904479980469e+00
-3.707227706909179688e+00 -1.929048347473144531e+01
4.499153614044189453e+00 -1.696260070800781250e+01
-2.520818901062011719e+01 3.045152091979980469e+01
1.701279067993164062e+01 3.098894119262695312e+01
-5.480924224853515625e+01 9.581688642501831055e-01
-2.046959877014160156e+01 1.710078239440917969e+01
1.081892490386962891e+01 -8.513439178466796875e+00
5.767482280731201172e+00 6.810356974601745605e-01
5.229778671264648438e+01 -2.431992912292480469e+01
5.206725311279296875e+01 -2.608563613891601562e+01
-1.817908668518066406e+01 2.386426544189453125e+01
1.949763894081115723e+00 1.369054794311523438e+01
3.463727951049804688e+01 1.641822624206542969e+01
-5.651025390625000000e+01 -4.638249576091766357e-01
2.059745597839355469e+01 2.245303916931152344e+01
-1.421909713745117188e+01 2.486325836181640625e+01
1.912462806701660156e+01 -1.810882568359375000e+01
2.408606910705566406e+01 1.449070644378662109e+01
1.181985282897949219e+01 -8.750256538391113281e+00
-7.279027938842773438e+00 -1.881204986572265625e+01
4.322844696044921875e+01 -2.659473991394042969e+01
4.220620346069335938e+01 -2.983214759826660156e+01
1.855655097961425781e+01 -2.556655883789062500e+01
5.377685546875000000e+01 -3.856675338745117188e+01
-4.978331375122070312e+01 3.811729431152343750e+00
-2.986365795135498047e+00 7.675048828125000000e+00
4.782538604736328125e+01 -2.348229026794433594e+01
1.680433082580566406e+01 2.631495475769042969e+01
3.585845947265625000e+01 -3.474712133407592773e+00
-2.148550987243652344e+01 2.485659599304199219e+01
5.019240188598632812e+01 -1.762150955200195312e+01
3.228087997436523438e+01 -1.265661430358886719e+01
-2.049070167541503906e+01 2.844523048400878906e+01
-1.504427242279052734e+01 1.706990432739257812e+01
3.147557830810546875e+01 -1.040890216827392578e+01
-2.345899200439453125e+01 9.584516525268554688e+00
3.682651901245117188e+01 -1.751945304870605469e+01
-2.003410339355468750e+00 1.458962154388427734e+01
-5.427275085449218750e+01 4.594438552856445312e+00
2.589725875854492188e+01 1.251499176025390625e+01
-4.470972824096679688e+01 -7.107989788055419922e+00
-1.236493492126464844e+01 -1.618038940429687500e+01
-2.357977676391601562e+01 -8.658426284790039062e+00
-4.883036422729492188e+01 1.937563705444335938e+01
-5.959288024902343750e+01 2.865744352340698242e+00
3.426425170898437500e+01 -1.246434307098388672e+01
-5.216042327880859375e+01 1.102971935272216797e+01
-3.807164382934570312e+01 2.795122337341308594e+01
-1.813957405090332031e+01 3.589334106445312500e+01
4.233579158782958984e+00 -7.442868232727050781e+00
3.264274597167968750e+01 -1.346376991271972656e+01
6.944864273071289062e+00 2.464076232910156250e+01
2.693558883666992188e+01 -2.470373392105102539e+00
1.088674545288085938e+01 -3.223708868026733398e-01
3.481052017211914062e+01 -2.042810630798339844e+01
-2.203108215332031250e+01 1.642253875732421875e+01
5.764897537231445312e+01 -1.727611351013183594e+01
-2.695555686950683594e+01 2.051777839660644531e+00
1.956740951538085938e+01 -2.149661445617675781e+01
1.162151145935058594e+01 -9.097539186477661133e-01
-2.740132331848144531e+01 3.046170043945312500e+01
1.204890918731689453e+01 2.646957397460937500e+00
